VehicleID,SegmentID,Source,start_time,end_time,start_row,end_row,extreme_row,direction,baseline_before,baseline_after,extreme_value,amplitude,duration_points,duration_minutes,return_ratio,suggested_label,current_labels,source_rows
Car 3,0,CarFuelHistory.xlsx,2026-07-20 08:15:10.999999,2026-07-20 08:20:10.999997,201741,201742,201741,DOWN,187.6,185.6,177.7,9.900000000000006,2,4.999999966666667,0.7979797979797981,TRANSIENT_DOWN_NOISE,TRANSIENT_DOWN_NOISE,201741;201742
Car 3,0,CarFuelHistory.xlsx,2026-07-20 09:35:11.000003,2026-07-20 10:10:10.999998,201757,201764,201764,UP,178.4,179.10000000000002,184.8,6.400000000000006,6,34.99999991666667,0.8906249999999974,TRANSIENT_UP_NOISE,"UNKNOWN,STABLE_JITTER,CONSUMPTION,TRANSIENT_UP_NOISE",201757;201759;201760;201761;201762;201764
Car 3,0,CarFuelHistory.xlsx,2026-07-20 09:45:10.999999,2026-07-20 10:10:10.999998,201759,201764,201764,UP,178.4,179.10000000000002,184.8,6.400000000000006,5,24.999999983333332,0.8906249999999974,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,CONSUMPTION,TRANSIENT_UP_NOISE",201759;201760;201761;201762;201764
Car 3,0,CarFuelHistory.xlsx,2026-07-20 09:50:10.999997,2026-07-20 10:10:10.999998,201760,201764,201764,UP,179.2,179.10000000000002,184.8,5.600000000000023,4,20.000000016666668,0.9821428571428633,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN,CONSUMPTION,TRANSIENT_UP_NOISE",201760;201761;201762;201764
Car 3,0,CarFuelHistory.xlsx,2026-07-21 06:50:10.999997,2026-07-21 07:30:10.999999,202012,202020,202017,DOWN,138.45,138.05,131.9,6.549999999999983,7,40.000000033333336,0.938931297709927,TRANSIENT_DOWN_NOISE,"UNKNOWN,STABLE_JITTER,SPIKE,SLOSHING_NOISE",202012;202013;202014;202016;202017;202018;202020
Car 3,0,CarFuelHistory.xlsx,2026-07-21 07:45:11.000002,2026-07-21 08:20:10.999997,202023,202030,202025,UP,134.15,136.5,141.4,7.25,6,34.99999991666667,0.675862068965518,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER",202023;202025;202026;202027;202029;202030
Car 3,0,CarFuelHistory.xlsx,2026-07-21 07:55:10.999998,2026-07-21 08:20:10.999997,202025,202030,202025,UP,134.15,136.5,141.4,7.25,5,24.999999983333332,0.675862068965518,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER",202025;202026;202027;202029;202030
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,135241,135245,135245,UP,135.95,134.95,141.5,5.550000000000011,2,nan,0.8198198198198202,TRANSIENT_UP_NOISE,"STABLE_JITTER,SLOSHING_NOISE",135241;135245
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,135245,135250,135245,UP,135.95,135.8,141.5,5.550000000000011,2,nan,0.9729729729729771,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER",135245;135250
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,138187,138241,138232,DOWN,171.60000000000002,148.15,0.0,171.60000000000002,7,nan,0.8633449883449883,TRANSIENT_DOWN_NOISE,"CONSUMPTION,STABLE_JITTER,INVALID,SLOSHING_NOISE",138187;138196;138205;138214;138223;138232;138241
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,138196,138241,138232,DOWN,168.55,148.15,0.0,168.55,6,nan,0.8789676653811925,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,INVALID,SLOSHING_NOISE",138196;138205;138214;138223;138232;138241
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,138205,138241,138232,DOWN,165.05,148.15,0.0,165.05,5,nan,0.897606785822478,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,INVALID,SLOSHING_NOISE",138205;138214;138223;138232;138241
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,138214,138241,138232,DOWN,162.85000000000002,148.15,0.0,162.85000000000002,4,nan,0.909732883021185,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,INVALID,SLOSHING_NOISE",138214;138223;138232;138241
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,138223,138232,138232,DOWN,159.25,148.75,0.0,159.25,2,nan,0.9340659340659341,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,INVALID",138223;138232
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,138232,138241,138232,DOWN,155.14999999999998,148.15,0.0,155.14999999999998,2,nan,0.9548823718981633,TRANSIENT_DOWN_NOISE,"INVALID,SLOSHING_NOISE",138232;138241
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,146715,146724,146715,UP,267.3,268.6,273.5,6.199999999999989,2,nan,0.790322580645159,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER",146715;146724
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,153513,153567,153558,UP,288.35,289.79999999999995,294.2,5.849999999999966,7,nan,0.7521367521367623,TRANSIENT_UP_NOISE,STABLE_JITTER,153513;153522;153531;153540;153549;153558;153567
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,153522,153567,153558,UP,288.3,289.79999999999995,294.2,5.899999999999977,6,nan,0.7457627118644155,TRANSIENT_UP_NOISE,STABLE_JITTER,153522;153531;153540;153549;153558;153567
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,153531,153567,153558,UP,288.1,289.79999999999995,294.2,6.099999999999966,5,nan,0.7213114754098457,TRANSIENT_UP_NOISE,STABLE_JITTER,153531;153540;153549;153558;153567
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,153540,153567,153558,UP,288.1,289.79999999999995,294.2,6.099999999999966,4,nan,0.7213114754098457,TRANSIENT_UP_NOISE,STABLE_JITTER,153540;153549;153558;153567
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,153549,153558,153558,UP,288.15,290.29999999999995,294.2,6.050000000000011,2,nan,0.6446280991735581,TRANSIENT_UP_NOISE,STABLE_JITTER,153549;153558
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,153558,153567,153558,UP,288.65,289.79999999999995,294.2,5.550000000000011,2,nan,0.7927927927927974,TRANSIENT_UP_NOISE,STABLE_JITTER,153558;153567
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,154378,154405,154405,DOWN,144.5,142.2,132.7,11.800000000000011,7,nan,0.805084745762711,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,TRANSIENT_DOWN_NOISE,CONSUMPTION",154378;154383;154387;154392;154396;154401;154405
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,154383,154405,154405,DOWN,144.5,142.2,132.7,11.800000000000011,6,nan,0.805084745762711,TRANSIENT_DOWN_NOISE,"TRANSIENT_DOWN_NOISE,CONSUMPTION,STABLE_JITTER",154383;154387;154392;154396;154401;154405
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,158155,158209,158191,UP,225.5,228.3,235.6,10.099999999999994,7,nan,0.7227722772277214,TRANSIENT_UP_NOISE,STABLE_JITTER,158155;158164;158173;158182;158191;158200;158209
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,158164,158200,158191,UP,226.05,228.8,235.6,9.549999999999983,5,nan,0.7120418848167533,TRANSIENT_UP_NOISE,STABLE_JITTER,158164;158173;158182;158191;158200
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,158173,158200,158191,UP,226.85000000000002,228.8,235.6,8.749999999999972,4,nan,0.7771428571428577,TRANSIENT_UP_NOISE,STABLE_JITTER,158173;158182;158191;158200
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,158182,158209,158191,UP,227.8,228.3,235.6,7.799999999999983,4,nan,0.9358974358974358,TRANSIENT_UP_NOISE,STABLE_JITTER,158182;158191;158200;158209
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,158443,158488,158479,UP,226.05,228.25,232.5,6.449999999999989,6,nan,0.6589147286821717,TRANSIENT_UP_NOISE,STABLE_JITTER,158443;158452;158461;158470;158479;158488
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,158452,158488,158479,UP,226.65,228.25,232.5,5.849999999999994,5,nan,0.7264957264957272,TRANSIENT_UP_NOISE,STABLE_JITTER,158452;158461;158470;158479;158488
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,158461,158488,158479,UP,226.8,228.25,232.5,5.699999999999989,4,nan,0.7456140350877207,TRANSIENT_UP_NOISE,STABLE_JITTER,158461;158470;158479;158488
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,158470,158479,158479,UP,227.2,229.25,232.5,5.300000000000011,2,nan,0.61320754716981,TRANSIENT_UP_NOISE,STABLE_JITTER,158470;158479
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,159298,159352,159334,UP,221.9,224.2,231.1,9.199999999999989,7,nan,0.7500000000000016,TRANSIENT_UP_NOISE,STABLE_JITTER,159298;159307;159316;159325;159334;159343;159352
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,159307,159352,159334,UP,222.15,224.2,231.1,8.949999999999989,6,nan,0.7709497206703927,TRANSIENT_UP_NOISE,STABLE_JITTER,159307;159316;159325;159334;159343;159352
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,159316,159343,159334,UP,222.55,224.9,231.1,8.549999999999983,4,nan,0.7251461988304095,TRANSIENT_UP_NOISE,STABLE_JITTER,159316;159325;159334;159343
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,159325,159334,159334,UP,223.2,225.65,231.1,7.900000000000006,2,nan,0.6898734177215171,TRANSIENT_UP_NOISE,STABLE_JITTER,159325;159334
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,159334,159343,159334,UP,224.45,224.9,231.1,6.650000000000006,2,nan,0.9323308270676667,TRANSIENT_UP_NOISE,STABLE_JITTER,159334;159343
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,162588,162617,162592,DOWN,330.0,327.5,322.7,7.300000000000011,7,nan,0.657534246575343,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,UNKNOWN",162588;162592;162599;162603;162608;162612;162617
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,162621,162648,162639,UP,324.85,325.4,330.3,5.449999999999989,7,nan,0.8990825688073476,TRANSIENT_UP_NOISE,STABLE_JITTER,162621;162626;162630;162635;162639;162644;162648
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,162626,162648,162639,UP,324.9,325.4,330.3,5.400000000000034,6,nan,0.907407407407408,TRANSIENT_UP_NOISE,STABLE_JITTER,162626;162630;162635;162639;162644;162648
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,166068,166077,166068,UP,227.05,226.0,238.4,11.349999999999994,2,nan,0.9074889867841399,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,CONSUMPTION",166068;166077
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,166732,166741,166732,UP,214.2,212.10000000000002,222.3,8.100000000000023,2,nan,0.7407407407407457,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,STABLE_JITTER",166732;166741
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,167454,167514,167499,DOWN,268.15,265.79999999999995,262.2,5.949999999999989,7,nan,0.6050420168067181,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",167454;167463;167472;167481;167490;167499;167514
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,167463,167514,167499,DOWN,268.0,265.79999999999995,262.2,5.800000000000011,6,nan,0.6206896551724067,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",167463;167472;167481;167490;167499;167514
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,167472,167514,167499,DOWN,267.70000000000005,265.79999999999995,262.2,5.500000000000057,5,nan,0.6545454545454416,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",167472;167481;167490;167499;167514
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,167481,167514,167499,DOWN,267.9,265.79999999999995,262.2,5.699999999999989,4,nan,0.6315789473684164,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",167481;167490;167499;167514
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,167490,167499,167499,DOWN,267.85,266.0,262.2,5.650000000000034,2,nan,0.6725663716814139,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",167490;167499
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,167499,167514,167499,DOWN,267.5,265.79999999999995,262.2,5.300000000000011,2,nan,0.67924528301886,TRANSIENT_DOWN_NOISE,"CONSUMPTION,STABLE_JITTER",167499;167514
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,169251,169305,169296,UP,118.25,120.15,124.1,5.849999999999994,7,nan,0.6752136752136739,TRANSIENT_UP_NOISE,STABLE_JITTER,169251;169260;169269;169278;169287;169296;169305
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,170626,170680,170680,DOWN,199.05,198.5,192.9,6.150000000000006,7,nan,0.9105691056910552,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",170626;170635;170644;170653;170662;170671;170680
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,170635,170680,170680,DOWN,198.75,198.5,192.9,5.849999999999994,6,nan,0.9572649572649572,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",170635;170644;170653;170662;170671;170680
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,170644,170680,170680,DOWN,198.65,198.5,192.9,5.75,5,nan,0.9739130434782599,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",170644;170653;170662;170671;170680
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,170653,170680,170680,DOWN,198.65,198.5,192.9,5.75,4,nan,0.9739130434782599,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",170653;170662;170671;170680
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,170671,170680,170680,DOWN,199.3,198.5,192.9,6.400000000000006,2,nan,0.8749999999999983,TRANSIENT_DOWN_NOISE,CONSUMPTION,170671;170680
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,172409,172454,172409,UP,172.45,184.39999999999998,222.0,49.55000000000001,6,nan,0.7588294651866804,TRANSIENT_UP_NOISE,"STABLE_JITTER,CONSUMPTION,SLOSHING_NOISE",172409;172418;172427;172436;172445;172454
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,173309,173363,173354,UP,152.15,151.89999999999998,157.5,5.349999999999994,7,nan,0.9532710280373778,TRANSIENT_UP_NOISE,STABLE_JITTER,173309;173318;173327;173336;173345;173354;173363
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,173498,173552,173543,DOWN,146.5,145.8,140.8,5.699999999999989,7,nan,0.8771929824561421,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",173498;173507;173516;173525;173534;173543;173552
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,173507,173552,173543,DOWN,146.2,145.8,140.8,5.399999999999977,6,nan,0.9259259259259298,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",173507;173516;173525;173534;173543;173552
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,173516,173552,173543,DOWN,146.15,145.8,140.8,5.349999999999994,5,nan,0.9345794392523374,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",173516;173525;173534;173543;173552
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,173534,173588,173588,DOWN,146.0,147.2,140.2,5.800000000000011,7,nan,0.7931034482758644,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",173534;173543;173552;173561;173570;173579;173588
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,173543,173588,173588,DOWN,146.0,147.2,140.2,5.800000000000011,6,nan,0.7931034482758644,TRANSIENT_DOWN_NOISE,"CONSUMPTION,STABLE_JITTER",173543;173552;173561;173570;173579;173588
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,173561,173606,173606,UP,143.7,141.3,149.1,5.400000000000006,6,nan,0.5555555555555602,TRANSIENT_UP_NOISE,"STABLE_JITTER,CONSUMPTION,SLOSHING_NOISE",173561;173570;173579;173588;173597;173606
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,173570,173606,173606,UP,143.7,141.3,149.1,5.400000000000006,5,nan,0.5555555555555602,TRANSIENT_UP_NOISE,"STABLE_JITTER,CONSUMPTION,SLOSHING_NOISE",173570;173579;173588;173597;173606
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,173588,173597,173597,DOWN,145.8,147.2,139.9,5.900000000000006,2,nan,0.7627118644067837,TRANSIENT_DOWN_NOISE,"CONSUMPTION,STABLE_JITTER",173588;173597
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,173876,173930,173903,UP,122.55,125.65,136.0,13.450000000000003,7,nan,0.7695167286245348,TRANSIENT_UP_NOISE,STABLE_JITTER,173876;173885;173894;173903;173912;173921;173930
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,173885,173912,173903,UP,126.15,127.8,136.0,9.849999999999994,4,nan,0.8324873096446708,TRANSIENT_UP_NOISE,STABLE_JITTER,173885;173894;173903;173912
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,173894,173903,173903,UP,129.3,129.7,136.0,6.699999999999989,2,nan,0.9402985074626898,TRANSIENT_UP_NOISE,STABLE_JITTER,173894;173903
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,174146,174200,174191,UP,123.69999999999999,126.45,133.1,9.400000000000006,7,nan,0.7074468085106369,TRANSIENT_UP_NOISE,STABLE_JITTER,174146;174155;174164;174173;174182;174191;174200
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,174155,174200,174191,UP,125.5,126.45,133.1,7.599999999999994,6,nan,0.8749999999999996,TRANSIENT_UP_NOISE,STABLE_JITTER,174155;174164;174173;174182;174191;174200
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,174164,174200,174191,UP,126.80000000000001,126.45,133.1,6.299999999999983,5,nan,0.944444444444443,TRANSIENT_UP_NOISE,STABLE_JITTER,174164;174173;174182;174191;174200
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,175597,175606,175606,UP,183.05,181.05,192.8,9.75,2,nan,0.7948717948717949,TRANSIENT_UP_NOISE,STABLE_JITTER,175597;175606
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,175831,175885,175867,DOWN,151.0,148.35000000000002,141.2,9.800000000000011,7,nan,0.7295918367346965,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SLOSHING_NOISE",175831;175840;175849;175858;175867;175876;175885
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,175840,175885,175867,DOWN,151.05,148.35000000000002,141.2,9.850000000000023,6,nan,0.7258883248730983,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SLOSHING_NOISE",175840;175849;175858;175867;175876;175885
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,175849,175885,175867,DOWN,151.05,148.35000000000002,141.2,9.850000000000023,5,nan,0.7258883248730983,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,SLOSHING_NOISE",175849;175858;175867;175876;175885
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,175867,175876,175867,DOWN,147.05,147.0,141.2,5.850000000000023,2,nan,0.9914529914529896,TRANSIENT_DOWN_NOISE,STABLE_JITTER,175867;175876
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,175885,175912,175903,UP,142.0,143.25,148.9,6.900000000000006,4,nan,0.818840579710145,TRANSIENT_UP_NOISE,STABLE_JITTER,175885;175894;175903;175912
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,175894,175912,175903,UP,142.0,143.25,148.9,6.900000000000006,3,nan,0.818840579710145,TRANSIENT_UP_NOISE,STABLE_JITTER,175894;175903;175912
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,175903,175912,175903,UP,143.4,143.25,148.9,5.5,2,nan,0.9727272727272717,TRANSIENT_UP_NOISE,STABLE_JITTER,175903;175912
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,177027,177081,177045,UP,294.45000000000005,296.8,301.4,6.949999999999932,7,nan,0.661870503597124,TRANSIENT_UP_NOISE,STABLE_JITTER,177027;177036;177045;177054;177063;177072;177081
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,177036,177045,177045,UP,295.55,297.7,301.4,5.849999999999966,2,nan,0.6324786324786342,TRANSIENT_UP_NOISE,STABLE_JITTER,177036;177045
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,177875,177884,177884,UP,262.0,264.95,275.8,13.800000000000011,2,nan,0.7862318840579721,TRANSIENT_UP_NOISE,"UNKNOWN,STABLE_JITTER",177875;177884
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,177884,177893,177884,UP,265.6,264.95,275.8,10.199999999999989,2,nan,0.9362745098039181,TRANSIENT_UP_NOISE,"STABLE_JITTER,UNKNOWN",177884;177893
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,178442,178496,178487,UP,225.2,227.64999999999998,232.1,6.900000000000006,7,nan,0.644927536231886,TRANSIENT_UP_NOISE,STABLE_JITTER,178442;178451;178460;178469;178478;178487;178496
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,178451,178496,178487,UP,225.35000000000002,227.64999999999998,232.1,6.749999999999972,6,nan,0.6592592592592645,TRANSIENT_UP_NOISE,STABLE_JITTER,178451;178460;178469;178478;178487;178496
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,178460,178496,178487,UP,225.8,227.64999999999998,232.1,6.299999999999983,5,nan,0.706349206349211,TRANSIENT_UP_NOISE,STABLE_JITTER,178460;178469;178478;178487;178496
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,178469,178496,178487,UP,226.75,227.64999999999998,232.1,5.349999999999994,4,nan,0.8317757009345835,TRANSIENT_UP_NOISE,STABLE_JITTER,178469;178478;178487;178496
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,179603,179648,179639,UP,199.15,206.3,223.1,23.94999999999999,6,nan,0.7014613778705633,TRANSIENT_UP_NOISE,"STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",179603;179612;179621;179630;179639;179648
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,179612,179648,179639,UP,200.05,206.3,223.1,23.049999999999983,5,nan,0.7288503253796094,TRANSIENT_UP_NOISE,"STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",179612;179621;179630;179639;179648
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,179621,179648,179639,UP,200.75,206.3,223.1,22.349999999999994,4,nan,0.7516778523489926,TRANSIENT_UP_NOISE,"STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",179621;179630;179639;179648
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,179630,179648,179639,UP,201.25,206.3,223.1,21.849999999999994,3,nan,0.7688787185354685,TRANSIENT_UP_NOISE,"STABLE_JITTER,SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",179630;179639;179648
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,179639,179648,179639,UP,202.14999999999998,206.3,223.1,20.950000000000017,2,nan,0.8019093078758935,TRANSIENT_UP_NOISE,"SLOSHING_NOISE,TRANSIENT_DOWN_NOISE",179639;179648
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,179648,179657,179657,UP,204.95,205.3,223.5,18.55000000000001,2,nan,0.9811320754716969,TRANSIENT_UP_NOISE,"TRANSIENT_DOWN_NOISE,SLOSHING_NOISE",179648;179657
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,180764,180818,180809,UP,324.95000000000005,327.05,336.6,11.649999999999977,7,nan,0.8197424892703888,TRANSIENT_UP_NOISE,STABLE_JITTER,180764;180773;180782;180791;180800;180809;180818
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,180773,180818,180809,UP,325.25,327.05,336.6,11.350000000000023,6,nan,0.8414096916299553,TRANSIENT_UP_NOISE,STABLE_JITTER,180773;180782;180791;180800;180809;180818
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,180782,180818,180809,UP,325.25,327.05,336.6,11.350000000000023,5,nan,0.8414096916299553,TRANSIENT_UP_NOISE,STABLE_JITTER,180782;180791;180800;180809;180818
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,180791,180818,180809,UP,325.75,327.05,336.6,10.850000000000023,4,nan,0.8801843317972342,TRANSIENT_UP_NOISE,STABLE_JITTER,180791;180800;180809;180818
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,180800,180809,180809,UP,326.15,327.15,336.6,10.450000000000045,2,nan,0.9043062200956942,TRANSIENT_UP_NOISE,STABLE_JITTER,180800;180809
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,180809,180818,180809,UP,326.54999999999995,327.05,336.6,10.050000000000068,2,nan,0.9502487562189001,TRANSIENT_UP_NOISE,STABLE_JITTER,180809;180818
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,182468,182522,182486,DOWN,245.89999999999998,221.45,142.5,103.39999999999998,7,nan,0.7635396518375243,TRANSIENT_DOWN_NOISE,"UNKNOWN,SPIKE,SLOSHING_NOISE",182468;182477;182486;182495;182504;182513;182522
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,182477,182522,182486,DOWN,238.39999999999998,221.45,142.5,95.89999999999998,6,nan,0.8232533889468197,TRANSIENT_DOWN_NOISE,"SPIKE,SLOSHING_NOISE",182477;182486;182495;182504;182513;182522
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,183055,183073,183073,DOWN,230.35,227.8,219.6,10.75,3,nan,0.7627906976744202,TRANSIENT_DOWN_NOISE,"UNKNOWN,SLOSHING_NOISE",183055;183064;183073
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,183064,183073,183073,DOWN,225.5,227.8,219.6,5.900000000000006,2,nan,0.6101694915254221,TRANSIENT_DOWN_NOISE,SLOSHING_NOISE,183064;183073
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,183278,183332,183323,DOWN,165.0,163.35000000000002,154.1,10.900000000000006,7,nan,0.8486238532110113,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",183278;183287;183296;183305;183314;183323;183332
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,183287,183332,183323,DOWN,164.45,163.35000000000002,154.1,10.349999999999994,6,nan,0.8937198067632882,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",183287;183296;183305;183314;183323;183332
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,183296,183332,183323,DOWN,164.3,163.35000000000002,154.1,10.200000000000017,5,nan,0.9068627450980404,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",183296;183305;183314;183323;183332
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,183305,183332,183323,DOWN,164.1,163.35000000000002,154.1,10.0,4,nan,0.9250000000000028,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",183305;183314;183323;183332
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,183314,183332,183323,DOWN,164.1,163.35000000000002,154.1,10.0,3,nan,0.9250000000000028,TRANSIENT_DOWN_NOISE,"STABLE_JITTER,CONSUMPTION",183314;183323;183332
Car 3,0,CarFuelHistory.xlsx,NaT,NaT,183323,183332,183323,DOWN,163.8,163.35000000000002,154.1,9.700000000000017,2,nan,0.9536082474226817,TRANSIENT_DOWN_NOISE,"CONSUMPTION,STABLE_JITTER",183323;183332
