VehicleID,SegmentID,Source,start_time,end_time,start_row,end_row,extreme_row,direction,baseline_before,baseline_after,extreme_value,amplitude,duration_points,duration_minutes,return_ratio,suggested_label,current_labels,source_rows
35H-14767,0,TienXuLy,2026-08-12 12:02:00,2026-08-12 12:02:00,288717,288717,288717,DOWN,428.9,425.55,419.6,9.299999999999955,1,0.0,0.639784946236561,OSCILLATION_NOISE,TRANSIENT_NOISE,288717
35H-14767,0,TienXuLy,2026-08-12 12:06:00,2026-08-12 12:06:00,288719,288719,288719,UP,421.55,424.05,434.1,12.550000000000011,1,0.0,0.8007968127490042,OSCILLATION_NOISE,TRANSIENT_NOISE,288719
35H-14767,0,TienXuLy,2026-08-12 15:28:00,2026-08-12 15:30:00,288820,288821,288821,UP,366.2,365.1,375.7,9.5,2,2.0,0.8842105263157931,OSCILLATION_NOISE,"SLOSHING_NOISE,TRANSIENT_NOISE",288820;288821
35H-14767,0,TienXuLy,2026-08-12 15:30:00,2026-08-12 15:30:00,288821,288821,288821,UP,366.2,365.1,375.7,9.5,1,0.0,0.8842105263157931,OSCILLATION_NOISE,SLOSHING_NOISE,288821
35H-14767,0,TienXuLy,2026-08-13 05:28:00,2026-08-13 05:28:00,289238,289238,289238,DOWN,311.45000000000005,314.5,300.5,10.950000000000045,1,0.0,0.7214611872146172,OSCILLATION_NOISE,TRANSIENT_NOISE,289238
35H-14767,0,TienXuLy,2026-08-13 14:02:00,2026-08-13 14:04:00,289493,289494,289494,UP,232.1,234.05,242.0,9.900000000000006,2,2.0,0.8030303030303014,OSCILLATION_NOISE,"STABLE_JITTER,UNKNOWN",289493;289494
35H-14767,0,TienXuLy,2026-08-13 17:12:00,2026-08-13 17:14:00,289588,289589,289589,DOWN,179.7,176.5,168.2,11.5,2,2.0,0.7217391304347835,OSCILLATION_NOISE,TRANSIENT_NOISE,289588;289589
35H-14767,0,TienXuLy,2026-08-13 17:14:00,2026-08-13 17:14:00,289589,289589,289589,DOWN,177.75,176.5,168.2,9.550000000000011,1,0.0,0.8691099476439792,OSCILLATION_NOISE,TRANSIENT_NOISE,289589
35H-14767,0,TienXuLy,2026-08-14 08:54:00,2026-08-14 08:54:00,289722,289722,289722,DOWN,500.25,498.95000000000005,490.5,9.75,1,0.0,0.8666666666666714,OSCILLATION_NOISE,TRANSIENT_NOISE,289722
35H-14767,0,TienXuLy,2026-08-14 17:46:00,2026-08-14 17:48:00,289987,289988,289988,DOWN,362.5,362.4,352.5,10.0,2,2.0,0.9899999999999978,OSCILLATION_NOISE,"CONSUMPTION,TRANSIENT_NOISE",289987;289988
35H-14767,0,TienXuLy,2026-08-14 17:48:00,2026-08-14 17:48:00,289988,289988,289988,DOWN,361.8,362.4,352.5,9.300000000000011,1,0.0,0.9354838709677457,OSCILLATION_NOISE,TRANSIENT_NOISE,289988
35H-14767,0,TienXuLy,2026-08-15 09:38:00,2026-08-15 09:40:00,290153,290154,290154,DOWN,290.5,288.04999999999995,280.2,10.300000000000011,2,2.0,0.762135922330093,OSCILLATION_NOISE,TRANSIENT_NOISE,290153;290154
35H-14767,0,TienXuLy,2026-08-15 16:30:00,2026-08-15 16:32:00,290359,290360,290360,DOWN,161.14999999999998,161.65,151.9,9.249999999999972,2,2.0,0.9459459459459427,OSCILLATION_NOISE,"SLOSHING_NOISE,TRANSIENT_NOISE",290359;290360
35H-14767,0,TienXuLy,2026-08-16 16:24:00,2026-08-16 16:26:00,290747,290748,290747,UP,432.20000000000005,430.1,442.4,10.199999999999932,2,2.0,0.7941176470588199,OSCILLATION_NOISE,TRANSIENT_NOISE,290747;290748
35H-14767,0,TienXuLy,2026-08-16 16:26:00,2026-08-16 16:28:00,290748,290749,290749,DOWN,432.20000000000005,430.1,421.0,11.200000000000045,2,2.0,0.8124999999999987,OSCILLATION_NOISE,TRANSIENT_NOISE,290748;290749
35H-14767,0,TienXuLy,2026-08-17 09:08:00,2026-08-17 09:10:00,290906,290907,290907,DOWN,362.0,358.95,350.7,11.300000000000011,2,2.0,0.7300884955752205,OSCILLATION_NOISE,TRANSIENT_NOISE,290906;290907
35H-14767,0,TienXuLy,2026-08-17 09:10:00,2026-08-17 09:10:00,290907,290907,290907,DOWN,360.15,358.95,350.7,9.449999999999989,1,0.0,0.8730158730158741,OSCILLATION_NOISE,TRANSIENT_NOISE,290907
35H-14767,0,TienXuLy,2026-08-17 09:14:00,2026-08-17 09:14:00,290909,290909,290909,UP,354.5,357.04999999999995,365.3,10.800000000000011,1,0.0,0.7638888888888933,OSCILLATION_NOISE,TRANSIENT_NOISE,290909
35H-14767,0,TienXuLy,2026-08-17 16:54:00,2026-08-17 16:56:00,291138,291139,291139,UP,284.20000000000005,286.9,295.6,11.399999999999977,2,2.0,0.7631578947368476,OSCILLATION_NOISE,"CONSUMPTION,SPIKE",291138;291139
36C-31893,0,TienXuLy,2026-08-12 16:02:00,2026-08-12 16:02:00,293102,293102,293102,DOWN,798.7,793.75,784.2,14.5,1,0.0,0.6586206896551693,OSCILLATION_NOISE,SPIKE,293102
92H-02653,0,TienXuLy,2026-08-10 15:03:00,2026-08-10 15:05:00,297488,297489,297488,DOWN,420.1,421.8,410.0,10.100000000000023,2,2.0,0.8316831683168332,OSCILLATION_NOISE,TRANSIENT_NOISE,297488;297489
92H-02653,0,TienXuLy,2026-08-10 15:05:00,2026-08-10 15:05:00,297489,297489,297489,DOWN,420.1,421.8,410.0,10.100000000000023,1,0.0,0.8316831683168332,OSCILLATION_NOISE,TRANSIENT_NOISE,297489
92H-02653,0,TienXuLy,2026-08-15 08:08:00,2026-08-15 08:08:00,300873,300873,300873,DOWN,158.4,155.10000000000002,133.5,24.900000000000006,1,0.0,0.867469879518073,OSCILLATION_NOISE,TRANSIENT_NOISE,300873
92H-02653,0,TienXuLy,2026-08-15 08:10:00,2026-08-15 08:10:00,300874,300874,300874,DOWN,156.8,156.8,116.8,40.000000000000014,1,0.0,1.0,OSCILLATION_NOISE,TRANSIENT_NOISE,300874
92H-07095,0,TienXuLy,2026-08-10 08:36:00,2026-08-10 08:36:00,303198,303198,303198,DOWN,97.9,95.0,88.1,9.800000000000011,1,0.0,0.704081632653061,OSCILLATION_NOISE,TRANSIENT_NOISE,303198
92H-07095,0,TienXuLy,2026-08-10 13:34:00,2026-08-10 13:34:00,303346,303346,303346,DOWN,93.0,93.05,82.8,10.200000000000003,1,0.0,0.9950980392156865,OSCILLATION_NOISE,TRANSIENT_NOISE,303346
92H-07095,0,TienXuLy,2026-08-10 18:52:00,2026-08-10 18:52:00,303505,303505,303505,DOWN,120.85,121.3,111.5,9.349999999999994,1,0.0,0.9518716577540104,OSCILLATION_NOISE,CONSUMPTION,303505
92H-07095,0,TienXuLy,2026-08-10 19:08:00,2026-08-10 19:08:00,303513,303513,303513,DOWN,119.7,115.85,110.3,9.400000000000006,1,0.0,0.590425531914893,OSCILLATION_NOISE,CONSUMPTION,303513
92H-07095,0,TienXuLy,2026-08-11 11:18:00,2026-08-11 11:20:00,303997,303998,303998,DOWN,440.20000000000005,436.3,430.1,10.100000000000023,2,2.0,0.6138613861386113,OSCILLATION_NOISE,"CONSUMPTION,SLOSHING_NOISE",303997;303998
92H-07095,0,TienXuLy,2026-08-11 11:20:00,2026-08-11 11:20:00,303998,303998,303998,DOWN,440.20000000000005,436.3,430.1,10.100000000000023,1,0.0,0.6138613861386113,OSCILLATION_NOISE,SLOSHING_NOISE,303998
92H-07095,0,TienXuLy,2026-08-11 16:20:00,2026-08-11 16:22:00,304148,304149,304149,DOWN,362.45000000000005,358.3,352.7,9.750000000000057,2,2.0,0.5743589743589733,OSCILLATION_NOISE,"CONSUMPTION,SLOSHING_NOISE",304148;304149
92H-07095,0,TienXuLy,2026-08-12 20:40:00,2026-08-12 20:40:00,304997,304997,304997,DOWN,464.9,464.15,455.3,9.599999999999966,1,0.0,0.9218749999999998,OSCILLATION_NOISE,TRANSIENT_NOISE,304997
92H-07095,0,TienXuLy,2026-08-15 02:00:00,2026-08-15 02:00:00,306594,306594,306594,DOWN,422.6,419.2,413.3,9.300000000000011,1,0.0,0.6344086021505344,OSCILLATION_NOISE,SPIKE,306594
92H-07095,0,TienXuLy,2026-08-15 08:34:00,2026-08-15 08:36:00,306790,306791,306791,DOWN,367.15,362.8,356.6,10.549999999999955,2,2.0,0.5876777251184848,OSCILLATION_NOISE,"SLOSHING_NOISE,SPIKE",306790;306791
92H-07095,0,TienXuLy,2026-08-15 08:36:00,2026-08-15 08:36:00,306791,306791,306791,DOWN,366.4,362.8,356.6,9.799999999999955,1,0.0,0.6326530612244916,OSCILLATION_NOISE,SLOSHING_NOISE,306791
92H-07095,0,TienXuLy,2026-08-16 22:28:00,2026-08-16 22:28:00,307925,307925,307925,DOWN,428.45000000000005,425.35,418.6,9.850000000000023,1,0.0,0.6852791878172573,OSCILLATION_NOISE,TRANSIENT_NOISE,307925
92H-07095,0,TienXuLy,2026-08-16 22:54:00,2026-08-16 22:54:00,307938,307938,307938,DOWN,418.05,415.5,408.5,9.550000000000011,1,0.0,0.7329842931937164,OSCILLATION_NOISE,SPIKE,307938
92H-07095,0,TienXuLy,2026-08-17 11:16:00,2026-08-17 11:18:00,308308,308309,308309,DOWN,283.29999999999995,282.79999999999995,273.8,9.499999999999943,2,2.0,0.9473684210526313,OSCILLATION_NOISE,"CONSUMPTION,STABLE_JITTER",308308;308309
